"","gnss_Lat","gnss_Lon","gnss_wse","gnss_time_tai","gnss_uncertainty_m","gnss_surf_flag","gnss_motion_flag","gnss_time_UTC","gnss_ellipsoid","drift_id"
"125",44.6375488711006,-123.160615609129,53.4161510602972,712604699,0.0453598183650382,12,2,2022-07-31 17:44:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"126",44.6375516100037,-123.160620537591,53.3991885382819,712604700,0.0453654191330867,12,2,2022-07-31 17:45:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"127",44.6375546576045,-123.160625295644,53.3993127750855,712604701,0.0453710180859686,12,2,2022-07-31 17:45:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"128",44.6375575409981,-123.160629862782,53.4136846084017,712604702,0.0453766191668625,12,2,2022-07-31 17:45:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"129",44.6375603846245,-123.160634357423,53.4155877245371,712604703,0.0453822208697609,12,2,2022-07-31 17:45:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"130",44.6375631461921,-123.160638663269,53.4183943287019,712604704,0.0453878232368864,12,2,2022-07-31 17:45:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"131",44.637566140451,-123.160642896445,53.4148267713086,712604705,0.0453934256724334,12,2,2022-07-31 17:45:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"132",44.6375692915296,-123.160647074308,53.4054882638912,712604706,0.0453990302754648,12,2,2022-07-31 17:45:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"133",44.6375724814357,-123.160651199762,53.4052603405992,712604707,0.0454046319855066,12,2,2022-07-31 17:45:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"134",44.6375755457346,-123.160655313197,53.399906904513,712604708,0.0454102359659204,12,2,2022-07-31 17:45:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"135",44.6375784696766,-123.160659348942,53.3879257584742,712604709,0.0454158391675853,12,2,2022-07-31 17:45:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"136",44.6375813401434,-123.16066338875,53.4060821723321,712604710,0.0454214448438621,12,2,2022-07-31 17:45:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"137",44.6375837501315,-123.160667240599,53.3907989318521,712604711,0.0454270515649063,12,2,2022-07-31 17:45:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"138",44.6375862077078,-123.160671152249,53.3878082392807,712604712,0.0454326591796602,12,2,2022-07-31 17:45:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"139",44.637588710059,-123.160675031767,53.4004201366078,712604713,0.045438264811576,12,2,2022-07-31 17:45:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"140",44.6375910390777,-123.160678855365,53.3852087007964,712604714,0.0454438716246625,12,2,2022-07-31 17:45:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"141",44.6375936415552,-123.16068274332,53.3883368267605,712604715,0.0454494801431984,12,2,2022-07-31 17:45:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"142",44.6375963670458,-123.16068663301,53.3991999411921,712604716,0.0454550902908082,12,2,2022-07-31 17:45:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"143",44.637598945674,-123.160690523061,53.4064536473283,712604717,0.0454606999059058,12,2,2022-07-31 17:45:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"144",44.6376016225655,-123.16069422438,53.4125637942197,712604718,0.0454663104294287,12,2,2022-07-31 17:45:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"145",44.6376043461023,-123.160697727469,53.4052864922767,712604719,0.0454719213014112,12,2,2022-07-31 17:45:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"146",44.6376071994538,-123.16070117658,53.4065737237621,712604720,0.0454775318686127,12,2,2022-07-31 17:45:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"147",44.6376105068062,-123.160705098285,53.4196923687693,712604721,0.0454831444430443,12,2,2022-07-31 17:45:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"148",44.6376137263139,-123.160709027642,53.405645274823,712604722,0.0454887560460724,12,2,2022-07-31 17:45:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"149",44.6376168174784,-123.160712823922,53.4102527015145,712604723,0.0454943673062434,12,2,2022-07-31 17:45:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"150",44.6376195495713,-123.1607165771,53.3917747646922,712604724,0.0454999792897493,12,2,2022-07-31 17:45:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"151",44.637622559124,-123.160720324832,53.4037706740844,712604725,0.045505591300375,12,2,2022-07-31 17:45:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"152",44.6376254818177,-123.160724021699,53.3988680686688,712604726,0.0455112050104763,12,2,2022-07-31 17:45:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"153",44.6376281833822,-123.160727535504,53.3956732392478,712604727,0.0455168177829616,12,2,2022-07-31 17:45:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"154",44.6376308250815,-123.160730965123,53.3953406763234,712604728,0.0455224326526727,12,2,2022-07-31 17:45:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"155",44.6376333334996,-123.160734176851,53.3808337659101,712604729,0.045528048138657,12,2,2022-07-31 17:45:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"156",44.6376362413671,-123.160737543463,53.3931441344771,712604730,0.0455336645521185,12,2,2022-07-31 17:45:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"157",44.63763925925,-123.160740990098,53.388689319009,712604731,0.0455392814151562,12,2,2022-07-31 17:45:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"158",44.6376421748191,-123.160744527442,53.3981699636546,712604732,0.0455448965543286,12,2,2022-07-31 17:45:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"159",44.637644641693,-123.1607481106,53.3900048890383,712604733,0.0455505119894433,12,2,2022-07-31 17:45:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"160",44.6376466717885,-123.160751642776,53.3751921333472,712604734,0.045556129679221,12,2,2022-07-31 17:45:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"161",44.6376487299428,-123.160755061025,53.3936632930655,712604735,0.0455617457636505,12,2,2022-07-31 17:45:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"162",44.6376503030949,-123.160758260663,53.3912651311668,712604736,0.0455673637224676,12,2,2022-07-31 17:45:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"163",44.637651933839,-123.160761459388,53.4043101800296,712604737,0.0455729807980846,12,2,2022-07-31 17:45:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"164",44.6376537347789,-123.160764841841,53.4057328496313,712604738,0.0455785979454028,12,2,2022-07-31 17:45:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"165",44.6376557480746,-123.160768684784,53.4067888321147,712604739,0.0455842175731137,12,2,2022-07-31 17:45:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"166",44.6376571519759,-123.160772272696,53.3967659174359,712604740,0.0455898394100644,12,2,2022-07-31 17:45:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"167",44.6376582992172,-123.160775690304,53.4080096656648,712604741,0.0455954580537517,12,2,2022-07-31 17:45:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"168",44.6376592788513,-123.160778943986,53.3987093132542,712604742,0.0456010768255388,12,2,2022-07-31 17:45:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"169",44.637660225463,-123.16078211504,53.4086989482233,712604743,0.0456066978770362,12,2,2022-07-31 17:45:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"170",44.637661097052,-123.160785278253,53.3970679418581,712604744,0.0456123198783842,12,2,2022-07-31 17:45:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"171",44.6376620228647,-123.160788478572,53.3917092645312,712604745,0.0456179395503565,12,2,2022-07-31 17:45:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"172",44.6376632099113,-123.160791780545,53.3941493128861,712604746,0.0456235595390392,12,2,2022-07-31 17:45:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"173",44.6376642261295,-123.160795028183,53.3819402456308,712604747,0.0456291813909136,12,2,2022-07-31 17:45:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"174",44.6376652254446,-123.160798169947,53.3762089985476,712604748,0.0456348025137149,12,2,2022-07-31 17:45:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"175",44.6376662849699,-123.160801320092,53.3980312079276,712604749,0.045640424904734,12,2,2022-07-31 17:45:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"176",44.6376671770156,-123.16080442205,53.3888885939055,712604750,0.0456460474400758,12,2,2022-07-31 17:45:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"177",44.6376680143045,-123.160807508177,53.3915857633805,712604751,0.0456516710109897,12,2,2022-07-31 17:45:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"178",44.6376687369601,-123.160810548893,53.4026238862648,712604752,0.0456572939216334,12,2,2022-07-31 17:45:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"179",44.6376693379615,-123.160813483393,53.3909479671078,712604753,0.0456629163962509,12,2,2022-07-31 17:45:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"180",44.6376699647749,-123.160816286748,53.395420243324,712604754,0.0456685380498306,12,2,2022-07-31 17:45:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"181",44.6376703290003,-123.160819069745,53.395578593884,712604755,0.045674160170384,12,2,2022-07-31 17:45:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"182",44.6376708118268,-123.160821769748,53.4008370043144,712604756,0.0456797835794347,12,2,2022-07-31 17:45:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"183",44.6376711140442,-123.160824503205,53.3947534141465,712604757,0.0456854074783332,12,2,2022-07-31 17:45:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"184",44.6376714613454,-123.160827131198,53.4009500684619,712604758,0.0456910332518304,12,2,2022-07-31 17:45:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"185",44.6376719949095,-123.160829732842,53.3972389672416,712604759,0.0456966571649886,12,2,2022-07-31 17:45:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"186",44.6376724094475,-123.160832431127,53.3893728880142,712604760,0.045702278325866,12,2,2022-07-31 17:46:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"187",44.6376730372141,-123.160835127494,53.3897482922052,712604761,0.0457079029143532,12,2,2022-07-31 17:46:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"188",44.6376736931884,-123.160837696842,53.3823260793352,712604762,0.0457135274272457,12,2,2022-07-31 17:46:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"189",44.6376743095139,-123.160840098255,53.3911729260235,712604763,0.0457191516807826,12,2,2022-07-31 17:46:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"190",44.6376753124091,-123.16084244604,53.394210088247,712604764,0.0457247742519775,12,2,2022-07-31 17:46:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"191",44.6376770098609,-123.160845069558,53.3990179207084,712604765,0.045730399825362,12,2,2022-07-31 17:46:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"192",44.6376789067874,-123.160847862929,53.3859919205984,712604766,0.0457360235162735,12,2,2022-07-31 17:46:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"193",44.637680903383,-123.160850047839,53.3918939901301,712604767,0.0457416481624328,12,2,2022-07-31 17:46:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"194",44.6376828883099,-123.160851371054,53.3827960223284,712604768,0.0457472725243456,12,2,2022-07-31 17:46:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"195",44.637684806885,-123.160852018348,53.3848855811562,712604769,0.0457528968321053,12,2,2022-07-31 17:46:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"196",44.6376864465943,-123.160852092093,53.3662967386047,712604770,0.0457585206969629,12,2,2022-07-31 17:46:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"197",44.6376880869822,-123.160851580112,53.3692289212959,712604771,0.0457641465384444,12,2,2022-07-31 17:46:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"198",44.6376894852332,-123.160850472335,53.371852205089,712604772,0.0457697719238211,12,2,2022-07-31 17:46:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"199",44.6376907184186,-123.160848792268,53.3697380447507,712604773,0.0457753964239941,12,2,2022-07-31 17:46:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"200",44.6376917361961,-123.160846591525,53.3721995003377,712604774,0.045781023770565,12,2,2022-07-31 17:46:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"201",44.6376925142314,-123.160843807867,53.3807544701791,712604775,0.0457866504726634,12,2,2022-07-31 17:46:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"202",44.6376931571748,-123.160840711105,53.3829547263759,712604776,0.0457922778382795,12,2,2022-07-31 17:46:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"203",44.637693813951,-123.160837204927,53.3957533356854,712604777,0.0457979017526946,12,2,2022-07-31 17:46:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"204",44.6376941494,-123.160833279449,53.4032600215871,712604778,0.0458035244468414,12,2,2022-07-31 17:46:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"205",44.637694438996,-123.160828989368,53.4105593170814,712604779,0.0458091451281275,12,2,2022-07-31 17:46:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"206",44.637694610486,-123.16082431206,53.4168639233364,712604780,0.0458147659172496,12,2,2022-07-31 17:46:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"207",44.6376946983444,-123.160819378914,53.4300293368892,712604781,0.0458203913675928,12,2,2022-07-31 17:46:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"208",44.6376946021874,-123.16081405802,53.4210625982972,712604782,0.0458260161294826,12,2,2022-07-31 17:46:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"209",44.6376946240952,-123.160808562884,53.4235711719735,712604783,0.0458316401063208,12,2,2022-07-31 17:46:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"210",44.6376946610223,-123.160802939803,53.4258952945265,712604784,0.0458372646698058,12,2,2022-07-31 17:46:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"211",44.6376946595713,-123.160797058918,53.4364191419829,712604785,0.045842887279708,12,2,2022-07-31 17:46:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"212",44.6376945602112,-123.160791017411,53.4195823216724,712604786,0.0458485111376724,12,2,2022-07-31 17:46:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"213",44.6376944570921,-123.160784817012,53.4035337063741,712604787,0.0458541376873673,12,2,2022-07-31 17:46:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"214",44.6376945906261,-123.16077856242,53.4117841101224,712604788,0.045859762764913,12,2,2022-07-31 17:46:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"215",44.6376945417868,-123.160772163782,53.4018994618586,712604789,0.0458653868490502,12,2,2022-07-31 17:46:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"216",44.6376946858824,-123.160765735306,53.4075592243908,712604790,0.0458710098718433,12,2,2022-07-31 17:46:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"217",44.6376949208572,-123.160759217429,53.4084781302583,712604791,0.0458766325319269,12,2,2022-07-31 17:46:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"218",44.6376950499333,-123.160752540744,53.4117984450856,712604792,0.0458822565319738,12,2,2022-07-31 17:46:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"219",44.6376950906727,-123.160745843522,53.4172185115924,712604793,0.0458878814543783,12,2,2022-07-31 17:46:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"220",44.637695027636,-123.160739017037,53.4101043141316,712604794,0.0458935056742592,12,2,2022-07-31 17:46:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"221",44.6376950505911,-123.160732063034,53.4185010667475,712604795,0.0458991286104235,12,2,2022-07-31 17:46:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
"222",44.6376949996485,-123.160725052319,53.4149162793345,712604796,0.0459047509052267,12,2,2022-07-31 17:46:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220731T162900_20220731T210100"
