"","GNSS_Lat","GNSS_Lon","GNSS_wse","GNSS_time_tai","GNSS_uncertainty","GNSS_surf_flag","GNSS_motion_flag","GNSS_time_UTC","GNSS_ellipsoid","drift_ID"
"125",44.551686435729,-123.251062572569,59.3412953162383,712451201,0.0288479685290365,12,2,2022-07-29 23:06:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"126",44.551672263962,-123.251043129719,59.3608702293764,712451202,0.0288476009579739,12,2,2022-07-29 23:06:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"127",44.551659324272,-123.251022458223,59.3390553357797,712451203,0.0288472277088036,12,2,2022-07-29 23:06:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"128",44.5516481196082,-123.251001283192,59.3447390528098,712451204,0.0288468509765132,12,2,2022-07-29 23:06:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"129",44.5516363287506,-123.25097996261,59.3658559178204,712451205,0.0288464683982681,12,2,2022-07-29 23:06:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"130",44.5516241556994,-123.2509587076,59.3624285730421,712451206,0.028846081091864,12,2,2022-07-29 23:06:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"131",44.551612299907,-123.250937420432,59.362050481477,712451207,0.0288456923956529,12,2,2022-07-29 23:06:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"132",44.5515999363823,-123.250915973253,59.403997627631,712451208,0.0288452967578752,12,2,2022-07-29 23:06:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"133",44.5515869336668,-123.250895927619,59.3716873240295,712451209,0.0288448969601056,12,2,2022-07-29 23:06:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"134",44.5515739455753,-123.250876156448,59.3636943225862,712451210,0.0288444926549131,12,2,2022-07-29 23:06:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"135",44.5515614092216,-123.250856053286,59.3658465861495,712451211,0.028844084900015,12,2,2022-07-29 23:06:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"136",44.5515498855452,-123.250834917823,59.3753743157884,712451212,0.0288436718153136,12,2,2022-07-29 23:06:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"137",44.5515390525754,-123.250812441811,59.3836236069728,712451213,0.0288432531803694,12,2,2022-07-29 23:06:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"138",44.5515298079244,-123.250788059387,59.3761199537376,712451214,0.0288428292893782,12,2,2022-07-29 23:06:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"139",44.5515222396258,-123.250762421188,59.3714729180229,712451215,0.0288424017209388,12,2,2022-07-29 23:06:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"140",44.5515145859755,-123.250736312082,59.3843691555234,712451216,0.0288419684904745,12,2,2022-07-29 23:06:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"141",44.5515071933552,-123.250709652429,59.3835144996776,712451217,0.0288415309322364,12,2,2022-07-29 23:06:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"142",44.5514994214919,-123.250682846954,59.3702200170837,712451218,0.0288410875001553,12,2,2022-07-29 23:06:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"143",44.5514914969374,-123.250655858204,59.3734951259401,712451219,0.028840640126157,12,2,2022-07-29 23:06:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"144",44.5514830715633,-123.250628908505,59.383279982824,712451220,0.0288401879891043,12,2,2022-07-29 23:07:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"145",44.5514736276645,-123.250602100425,59.3851203631322,712451221,0.028839733098807,12,2,2022-07-29 23:07:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"146",44.5514640376202,-123.250575489713,59.4052760610079,712451222,0.0288392714368958,12,2,2022-07-29 23:07:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"147",44.5514537721613,-123.250549206811,59.3944647936163,712451223,0.0288388076915488,12,2,2022-07-29 23:07:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"148",44.5514433749879,-123.25052330037,59.4343342866444,712451224,0.028838339144833,12,2,2022-07-29 23:07:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"149",44.5514327779313,-123.250497707955,59.4198012738353,712451225,0.0288378657312237,12,2,2022-07-29 23:07:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"150",44.5514216792862,-123.250472011178,59.4388993390107,712451226,0.0288373868675899,12,2,2022-07-29 23:07:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"151",44.5514106592848,-123.250445859937,59.4069134862032,712451227,0.0288369027750808,12,2,2022-07-29 23:07:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"152",44.5514006367987,-123.250420225736,59.4246268165672,712451228,0.0288364141728438,12,2,2022-07-29 23:07:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"153",44.5513901396181,-123.250395160363,59.3995903945588,712451229,0.0288359193100661,12,2,2022-07-29 23:07:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"154",44.5513793740896,-123.250370559384,59.3925240532742,712451230,0.0288354198238884,12,2,2022-07-29 23:07:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"155",44.5513682041987,-123.250346482059,59.4133976721864,712451231,0.028834919555274,12,2,2022-07-29 23:07:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"156",44.5513565081433,-123.250323255302,59.3949370214337,712451232,0.0288344128372078,12,2,2022-07-29 23:07:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"157",44.5513445950843,-123.250300689647,59.4061443596877,712451233,0.02883390216309,12,2,2022-07-29 23:07:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"158",44.5513326274899,-123.25027837913,59.4167361245883,712451234,0.0288333850096044,12,2,2022-07-29 23:07:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"159",44.5513208067889,-123.250256588652,59.3982883627609,712451235,0.0288328622553959,12,2,2022-07-29 23:07:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"160",44.5513095301238,-123.250235643144,59.3985848986987,712451236,0.028832335822853,12,2,2022-07-29 23:07:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"161",44.5512986966185,-123.250215288848,59.3778882211718,712451237,0.0288318057911129,12,2,2022-07-29 23:07:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"162",44.5512887268836,-123.250195459384,59.3892089704644,712451238,0.0288312718836716,12,2,2022-07-29 23:07:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"163",44.5512793421202,-123.250175816295,59.3878436410632,712451239,0.0288307323266638,12,2,2022-07-29 23:07:19,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"164",44.5512705370174,-123.250156533166,59.383721024674,712451240,0.0288301886316208,12,2,2022-07-29 23:07:20,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"165",44.5512622687597,-123.250137427875,59.3858243164666,712451241,0.0288296389175043,12,2,2022-07-29 23:07:21,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"166",44.5512544100024,-123.250118582972,59.3876052309093,712451242,0.0288290844760386,12,2,2022-07-29 23:07:22,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"167",44.5512469380932,-123.250099872363,59.3798887808201,712451243,0.0288285271753481,12,2,2022-07-29 23:07:23,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"168",44.5512399573613,-123.250080987743,59.3844186455541,712451244,0.0288279654947131,12,2,2022-07-29 23:07:24,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"169",44.5512336872111,-123.25006167662,59.4107690133858,712451245,0.0261270012572208,12,2,2022-07-29 23:07:25,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"170",44.55122728529,-123.250042313232,59.4181155937764,712451246,0.0261286692901677,12,2,2022-07-29 23:07:26,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"171",44.5512210418242,-123.250022647492,59.4108890212561,712451247,0.0261303312243249,12,2,2022-07-29 23:07:27,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"172",44.5512154521943,-123.250002822545,59.4036414479178,712451248,0.0261319879214313,12,2,2022-07-29 23:07:28,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"173",44.5512093784226,-123.249983240073,59.4102812116466,712451249,0.0261336425156003,12,2,2022-07-29 23:07:29,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"174",44.5512027558521,-123.24996456291,59.4183070347061,712451250,0.0261352914266122,12,2,2022-07-29 23:07:30,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"175",44.5511957383286,-123.249947258787,59.4205564905428,712451251,0.0261369353264858,12,2,2022-07-29 23:07:31,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"176",44.5511888140433,-123.249932175342,59.4183858633866,712451252,0.0261385750440604,12,2,2022-07-29 23:07:32,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"177",44.5511820207319,-123.249919355749,59.4043565700769,712451253,0.0261402105145688,12,2,2022-07-29 23:07:33,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"178",44.5511757825337,-123.249908645179,59.3981731167191,712451254,0.0261418408043828,12,2,2022-07-29 23:07:34,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"179",44.5511699471355,-123.249899868807,59.3858904830422,712451255,0.0261434656935955,12,2,2022-07-29 23:07:35,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"180",44.5511645361799,-123.249891997518,59.3736954784191,712451256,0.026145085107823,12,2,2022-07-29 23:07:36,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"181",44.5511594774842,-123.249884576724,59.3726220151725,712451257,0.0261467006144768,12,2,2022-07-29 23:07:37,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"182",44.5511541449389,-123.249877286899,59.3818793481066,712451258,0.0261483105137221,12,2,2022-07-29 23:07:38,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"183",44.5511479455924,-123.249869258285,59.3982594429335,712451259,0.0261499153967431,12,2,2022-07-29 23:07:39,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"184",44.5511404921405,-123.249859794832,59.3925350607029,712451260,0.0261515153861028,12,2,2022-07-29 23:07:40,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"185",44.5511321654514,-123.249849247034,59.3950872924454,712451261,0.0261531098552196,12,2,2022-07-29 23:07:41,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"186",44.5511212793434,-123.249838928034,59.3956925935291,712451262,0.0261547001048524,12,2,2022-07-29 23:07:42,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"187",44.551108838389,-123.249828855586,59.4030264370871,712451263,0.0261562842175067,12,2,2022-07-29 23:07:43,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"188",44.5510968301584,-123.24981774042,59.4023504036076,712451264,0.0261578645772356,12,2,2022-07-29 23:07:44,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"189",44.551085612797,-123.249805482014,59.4029947465056,712451265,0.0261594397963211,12,2,2022-07-29 23:07:45,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"190",44.5510748786593,-123.249792921961,59.4106176455443,712451266,0.026161011016515,12,2,2022-07-29 23:07:46,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"191",44.5510636792548,-123.249779664232,59.4242460173832,712451267,0.0261625775494552,12,2,2022-07-29 23:07:47,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"192",44.5510522258649,-123.249764724124,59.4345573964944,712451268,0.0261641381204896,12,2,2022-07-29 23:07:48,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"193",44.551039882852,-123.249749444259,59.4276855115012,712451269,0.0261656951375518,12,2,2022-07-29 23:07:49,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"194",44.5510276591927,-123.2497340311,59.4371387566166,712451270,0.0261672469916458,12,2,2022-07-29 23:07:50,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"195",44.5510159343206,-123.249718659428,59.4493134564786,712451271,0.0261687933259722,12,2,2022-07-29 23:07:51,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"196",44.55100383733,-123.249703983388,59.4701877246934,712451272,0.0261703332349169,12,2,2022-07-29 23:07:52,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"197",44.5509918068112,-123.249689469108,59.4599328090125,712451273,0.0261718704476404,12,2,2022-07-29 23:07:53,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"198",44.5509802022371,-123.249675019422,59.4671914959943,712451274,0.0261734003614882,12,2,2022-07-29 23:07:54,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"199",44.5509687374073,-123.249660072428,59.4650758661236,712451275,0.0261749266774872,12,2,2022-07-29 23:07:55,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"200",44.5509571844434,-123.249644912736,59.4719095640603,712451276,0.0261764489375156,12,2,2022-07-29 23:07:56,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"201",44.5509458303845,-123.249629573258,59.4741904800203,712451277,0.0261779663351426,12,2,2022-07-29 23:07:57,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"202",44.5509350368827,-123.249613690653,59.4716946388772,712451278,0.0261794769311669,12,2,2022-07-29 23:07:58,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"203",44.5509241557578,-123.249597220682,59.4669858740023,712451279,0.0261809828894567,12,2,2022-07-29 23:07:59,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"204",44.5509129384068,-123.249580529539,59.4660436009983,712451280,0.0261824853184226,12,2,2022-07-29 23:08:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"205",44.5509001835668,-123.249564415202,59.4788498880981,712451281,0.0261839821357925,12,2,2022-07-29 23:08:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"206",44.5508866789281,-123.249549358927,59.4718395079794,712451282,0.0261854737429325,12,2,2022-07-29 23:08:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"207",44.5508732675872,-123.249534228684,59.4914760646042,712451283,0.0261869598494984,12,2,2022-07-29 23:08:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"208",44.5508598234466,-123.249518157032,59.484017719923,712451284,0.0261884406840218,12,2,2022-07-29 23:08:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"209",44.5508458618225,-123.249501247563,59.4967284548196,712451285,0.0261899168741876,12,2,2022-07-29 23:08:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"210",44.5508319186478,-123.24948321314,59.4899052826803,712451286,0.0261913892779173,12,2,2022-07-29 23:08:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"211",44.5508184064572,-123.249463971784,59.4910353207065,712451287,0.02619285571026,12,2,2022-07-29 23:08:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"212",44.5508041998673,-123.24944364022,59.4901134066041,712451288,0.0261943187250541,12,2,2022-07-29 23:08:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"213",44.5507901876928,-123.249422174974,59.503023161301,712451289,0.0261957755564239,12,2,2022-07-29 23:08:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"214",44.5507757578787,-123.249400781153,59.51430181611,712451290,0.0261972285082753,12,2,2022-07-29 23:08:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"215",44.5507606854521,-123.249379193954,59.5015491893719,712451291,0.0215945572203836,12,2,2022-07-29 23:08:11,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"216",44.5507454297275,-123.249357044266,59.5042221078347,712451292,0.0215925470068115,12,2,2022-07-29 23:08:12,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"217",44.5507301676303,-123.249333777734,59.4941506617128,712451293,0.0215905346204975,12,2,2022-07-29 23:08:13,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"218",44.5507152606949,-123.249309212085,59.5033649744017,712451294,0.0215885199367302,12,2,2022-07-29 23:08:14,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"219",44.550700624453,-123.249282969064,59.5160439425904,712451295,0.0215865030110831,12,2,2022-07-29 23:08:15,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"220",44.5506859686948,-123.249255203324,59.5249365083851,712451296,0.0215844837049222,12,2,2022-07-29 23:08:16,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"221",44.5506712236185,-123.249226714197,59.5213258401122,712451297,0.0215824623136857,12,2,2022-07-29 23:08:17,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"222",44.5506567645711,-123.249197452409,59.5216462408934,712451298,0.02158043895977,12,2,2022-07-29 23:08:18,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
